#! FIELDS phi psi b1.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -3.141592654   -0.506708493   10.045798951  -21.979580871   16.735063862
   -2.938909257   -0.506708493   14.907891702  -24.257130000   17.894298865
   -2.736225860   -0.506708493   17.753757852   -1.381135717    9.173049783
   -2.533542463   -0.506708493   16.335559035   11.574164311   -0.375624360
   -2.330859066   -0.506708493   14.533042187    2.950104805   -5.374478742
   -2.128175669   -0.506708493   14.925139111   -1.722600116    6.137422117
   -1.925492272   -0.506708493   14.722695888   -4.416416768   -7.392918657
   -1.722808875   -0.506708493   20.043150933  -43.659907091   -2.998286703
   -1.520125478   -0.506708493   25.985055896   -3.753460838   21.862180879
   -1.317442081   -0.506708493   24.073922998    9.747062964   41.718369245
   -1.114758684   -0.506708493   22.108393160   19.395200915   54.688299506
   -0.912075287   -0.506708493   15.145504407   43.143555063   61.016407684
   -0.709391890   -0.506708493    5.433354186   57.552111198   81.971688624
   -0.506708493   -0.506708493   -7.875793287   62.586653708   63.149625321
   -0.304025096   -0.506708493  -16.218392152   21.980751046   29.609292370
   -0.101341699   -0.506708493  -20.002550799   18.801518201   23.949228502
    0.101341699   -0.506708493  -22.800767190    7.039224692   13.229214940
    0.304025096   -0.506708493  -23.676022952    3.001555869    7.838319232
    0.506708493   -0.506708493  -23.199571486   -9.927172268    2.402076898
    0.709391890   -0.506708493  -19.949140567  -19.974839002   14.242635733
    0.912075287   -0.506708493  -15.951226563  -16.325214719    4.160063239
    1.114758684   -0.506708493  -14.691484781    4.024694555  -16.760077735
    1.317442081   -0.506708493  -15.614139047   -0.804655528  -11.249152195
    1.520125478   -0.506708493  -14.449693522   -4.017299473  -21.120635894
    1.722808875   -0.506708493  -16.681041982   27.787051497  -24.181044004
    1.925492272   -0.506708493  -23.761257325   33.477765905    6.495933993
    2.128175669   -0.506708493  -27.632513565    2.942990005    6.050344862
    2.330859066   -0.506708493  -25.802572141  -17.919281673    6.397154648
    2.533542463   -0.506708493  -20.418557703  -38.448203256    7.573927655
    2.736225860   -0.506708493   -9.266119963  -68.637732439   26.357569394
    2.938909257   -0.506708493    3.648360745  -48.779774974   14.167445062

   -3.141592654   -0.304025096    6.479475992  -21.163380269   27.323771390
   -2.938909257   -0.304025096   11.070369839  -28.136057193   21.498701944
   -2.736225860   -0.304025096   15.031096118   -3.535255219   21.629544433
   -2.533542463   -0.304025096   13.836032934    6.239592909   23.923122921
   -2.330859066   -0.304025096   13.522755980    1.364372857   20.102577953
   -2.128175669   -0.304025096   12.585639620    2.797173185   17.213385753
   -1.925492272   -0.304025096   14.656749624  -22.244201106   18.478951416
   -1.722808875   -0.304025096   18.194992001   -3.865883891   28.320337212
   -1.520125478   -0.304025096   16.427514121   12.537563615   52.133791068
   -1.317442081   -0.304025096   15.428989295    0.485991880   21.367413429
   -1.114758684   -0.304025096   13.085178787   27.648569087   20.049596473
   -0.912075287   -0.304025096    4.657367200   51.777098995   36.346354408
   -0.709391890   -0.304025096   -6.567193494   54.886998719   41.370024935
   -0.506708493   -0.304025096  -15.708841385   33.148674168   23.922601352
   -0.304025096   -0.304025096  -20.700823386   18.652945992   16.532680199
   -0.101341699   -0.304025096  -23.400525964    7.935694375   11.087009677
    0.101341699   -0.304025096  -24.664794731    6.281228810    9.264560386
    0.304025096   -0.304025096  -25.515090168   -0.015540468    7.888327057
    0.506708493   -0.304025096  -24.472979497  -10.726742638    9.506995369
    0.709391890   -0.304025096  -20.191215309  -32.390333925   -5.338917525
    0.912075287   -0.304025096  -13.873462402  -19.802479451   -4.256415537
    1.114758684   -0.304025096  -13.043992555    2.834750653    1.708239712
    1.317442081   -0.304025096  -11.176059608  -22.069494555  -38.087474291
    1.520125478   -0.304025096   -8.041851132    4.192336968  -34.495818511
    1.722808875   -0.304025096  -14.652676426   53.740398792    7.246715741
    1.925492272   -0.304025096  -24.702760047   35.667191151   -0.047513008
    2.128175669   -0.304025096  -28.710916062    8.077593422    6.988726451
    2.330859066   -0.304025096  -28.638375507   -9.949864387   16.054796664
    2.533542463   -0.304025096  -24.767057509  -27.352886300   29.179404807
    2.736225860   -0.304025096  -16.327367019  -60.638855726   36.929934788
    2.938909257   -0.304025096   -1.959000366  -66.377200450   46.176721272

   -3.141592654   -0.101341699   -2.452137161  -55.854362533   50.105954704
   -2.938909257   -0.101341699    6.127038439  -27.225193270   25.873622538
   -2.736225860   -0.101341699   10.125942538  -14.554156671   17.967896334
   -2.533542463   -0.101341699   11.791602561   -3.056066819   -7.669963449
   -2.330859066   -0.101341699   12.071625793    3.037265716  -14.871646013
   -2.128175669   -0.101341699    9.368280777   17.944886286    5.054781932
   -1.925492272   -0.101341699    9.253829995  -19.106435204   15.534697998
   -1.722808875   -0.101341699   12.314020368    0.053567946    8.273202893
   -1.520125478   -0.101341699   11.779031166   -8.760463826  -10.363709877
   -1.317442081   -0.101341699   14.646127649    0.346778050    5.394449630
   -1.114758684   -0.101341699    6.936320612   67.681416684   59.532902647
   -0.912075287   -0.101341699   -6.347179099   53.962378619   71.966824138
   -0.709391890   -0.101341699  -15.142752296   35.886473981   34.361519895
   -0.506708493   -0.101341699  -20.865362665   19.916899259   23.993967985
   -0.304025096   -0.101341699  -23.950708458   13.046171334   15.270326000
   -0.101341699   -0.101341699  -26.094876664    5.920318980   13.563854760
    0.101341699   -0.101341699  -26.148309361   -3.179650086    1.293939178
    0.304025096   -0.101341699  -25.608551808   -2.772247831   -4.784253909
    0.506708493   -0.101341699  -24.108306798  -13.421113429  -15.309565401
    0.709391890   -0.101341699  -20.214566511  -24.914849971   -1.184767463
    0.912075287   -0.101341699  -14.063585533  -34.215118668  -20.184318210
    1.114758684   -0.101341699   -6.906583767  -37.418300723  -75.685113413
    1.317442081   -0.101341699    0.666779238  -27.745446912  -71.129756842
    1.520125478   -0.101341699   -1.412927735   53.643167751  -34.088909657
    1.722808875   -0.101341699  -15.622484846   65.269102636   -4.527854163
    1.925492272   -0.101341699  -24.964574612   33.808901752    8.864470330
    2.128175669   -0.101341699  -30.666620113   17.288623591   11.168737344
    2.330859066   -0.101341699  -31.062914837   -7.635249958   11.088467954
    2.533542463   -0.101341699  -29.128441708  -15.705620264   12.058176978
    2.736225860   -0.101341699  -22.918188721  -42.906687804   27.639096354
    2.938909257   -0.101341699  -13.599855259  -49.334988617   53.494602608

   -3.141592654    0.101341699   -8.140147706  -52.401221426    2.688044099
   -2.938909257    0.101341699    2.146342304  -46.579750580    6.902793587
   -2.736225860    0.101341699    9.378851560  -24.563274923   -6.697023326
   -2.533542463    0.101341699   13.505464381  -18.436000997   -5.012498233
   -2.330859066    0.101341699   15.560270315    3.153096038   -9.198433987
   -2.128175669    0.101341699   12.790860464   15.673575261  -33.535265712
   -1.925492272    0.101341699   12.635477696  -17.032580836  -40.812932588
   -1.722808875    0.101341699   17.673681186  -22.498162462  -45.269908983
   -1.520125478    0.101341699   18.223759067   21.074160176  -36.205032216
   -1.317442081    0.101341699    9.307542255   63.609966487   45.491194672
   -1.114758684    0.101341699   -4.720797464   63.431141353   28.503799941
   -0.912075287    0.101341699  -12.885747820   18.750309092  -17.682389258
   -0.709391890    0.101341699  -16.670209547   27.628806758   -5.989239885
   -0.506708493    0.101341699  -22.920812041   24.983012078   -0.580897852
   -0.304025096    0.101341699  -25.909086521    8.822260284    3.597169448
   -0.101341699    0.101341699  -26.962980709   -1.424159825   -2.639334040
    0.101341699    0.101341699  -25.563694980   -7.318618526   -2.575817694
    0.304025096    0.101341699  -24.469729569   -8.293984113   -8.674995336
    0.506708493    0.101341699  -21.136639710  -21.932165313  -10.020813418
    0.709391890    0.101341699  -15.533707185  -40.205448985  -44.272818445
    0.912075287    0.101341699   -3.418639569  -71.431503412  -57.925792085
    1.114758684    0.101341699    8.422809349  -39.738895548  -41.708401569
    1.317442081    0.101341699   12.907176493   -0.904337958  -43.050180533
    1.520125478    0.101341699    4.828040486   84.341726769  -18.670642762
    1.722808875    0.101341699  -15.527902616   92.676986145   12.107146054
    1.925492272    0.101341699  -27.888930327   33.786338574   10.949990799
    2.128175669    0.101341699  -32.737657912   17.392599195    7.656923948
    2.330859066    0.101341699  -34.022303550   -6.515497288   13.319619310
    2.533542463    0.101341699  -31.215838049  -16.983848419   11.206432971
    2.736225860    0.101341699  -27.056209366  -28.361029700   10.996440562
    2.938909257    0.101341699  -18.791773906  -50.703497899    0.859492601

   -3.141592654    0.304025096   -7.113760075  -59.458611792   -2.933960447
   -2.938909257    0.304025096    4.514808329  -51.324157369  -24.760093670
   -2.736225860    0.304025096   12.110101848  -24.231299818  -24.891115368
   -2.533542463    0.304025096   16.067314293  -16.698714248  -22.470083706
   -2.330859066    0.304025096   18.228499456   -5.501559958  -26.720912080
   -2.128175669    0.304025096   19.898872089  -11.078506262  -37.314632883
   -1.925492272    0.304025096   21.272630555   -4.169481565  -43.186952954
   -1.722808875    0.304025096   23.571150103  -11.557538404  -10.795106474
   -1.520125478    0.304025096   17.505355724   82.693043844   49.923877345
   -1.317442081    0.304025096   -1.233982352   66.560732949   46.138929958
   -1.114758684    0.304025096   -6.734469822   10.806316723   14.766292541
   -0.912075287    0.304025096  -12.259512991   39.383732048   35.960312384
   -0.709391890    0.304025096  -19.254524742   28.998617690   22.257081918
   -0.506708493    0.304025096  -24.326958474   17.594115422   14.914191087
   -0.304025096    0.304025096  -26.298831635    7.739712002    1.303088941
   -0.101341699    0.304025096  -27.813780176   -0.456275051   10.252040748
    0.101341699    0.304025096  -24.953949818  -19.850391401   -7.802390068
    0.304025096    0.304025096  -22.144850702  -12.753621619   -9.079852883
    0.506708493    0.304025096  -16.847326083  -40.567321873  -39.887067442
    0.709391890    0.304025096   -6.458733539  -60.863706955  -39.969948363
    0.912075287    0.304025096    5.227081518  -42.810125694  -55.587740119
    1.114758684    0.304025096   10.993060608  -29.551691631  -15.006934941
    1.317442081    0.304025096   18.094755851  -13.454143175   -8.674869100
    1.520125478    0.304025096    5.529826382  129.594402666    2.031039030
    1.722808875    0.304025096  -18.593021000   76.203606408    6.273505811
    1.925492272    0.304025096  -27.093697280   29.586391227  -15.509175658
    2.128175669    0.304025096  -32.921067236   19.536736710   -6.637053021
    2.330859066    0.304025096  -34.044112349   -2.945336010  -11.784089306
    2.533542463    0.304025096  -32.604626996  -14.308789543   -0.803229745
    2.736225860    0.304025096  -27.539130376  -34.823056929   -2.297952779
    2.938909257    0.304025096  -18.677134308  -52.293078393    3.588213963

   -3.141592654    0.506708493   -7.239447571  -64.351741594   -2.014999151
   -2.938909257    0.506708493    8.959193992  -83.583989955  -18.719993288
   -2.736225860    0.506708493   19.239617071  -14.026105725  -33.736286128
   -2.533542463    0.506708493   20.589866017  -13.863885790  -21.363145068
   -2.330859066    0.506708493   25.042742758  -25.122026200  -31.711656476
   -2.128175669    0.506708493   29.807340476  -17.413273384  -56.576521387
   -1.925492272    0.506708493   30.106517570   13.073966239  -34.369837715
   -1.722808875    0.506708493   24.636862922   51.377772607    0.407197843
   -1.520125478    0.506708493    7.191526736  100.707592276   24.902621093
   -1.317442081    0.506708493   -4.836558295   16.609728688   -6.522376272
   -1.114758684    0.506708493   -9.949894162   47.770573024   -2.020639554
   -0.912075287    0.506708493  -17.002958633    5.873455899  -19.343677468
   -0.709391890    0.506708493  -18.715273538   31.080745772  -19.981742737
   -0.506708493    0.506708493  -25.085093506   10.824281761  -11.267642047
   -0.304025096    0.506708493  -25.852142238   14.531733382   -6.265508401
   -0.101341699    0.506708493  -27.605086250  -16.579669294  -15.324313129
    0.101341699    0.506708493  -22.625013779  -10.263231125  -10.075370544
    0.304025096    0.506708493  -20.097962562  -41.598866624  -23.466286310
    0.506708493    0.506708493   -7.567770525  -54.719192878  -42.345058209
    0.709391890    0.506708493    4.486828966  -97.220340347  -82.938986359
    0.912075287    0.506708493   26.839483229  -60.235910948 -130.884018218
    1.114758684    0.506708493   19.921746872   73.958935171  -59.121841431
    1.317442081    0.506708493   16.714575965  -19.685982504   16.257257316
    1.520125478    0.506708493    6.386441985  129.091719553   -3.611648845
    1.722808875    0.506708493  -16.980133277   64.135900213  -15.508120059
    1.925492272    0.506708493  -24.302133556   34.425028822   -8.651778552
    2.128175669    0.506708493  -30.966591532   18.661017547   -9.373194611
    2.330859066    0.506708493  -32.159578388    1.129226623   -2.958526614
    2.533542463    0.506708493  -31.518526105  -11.355156256   -6.242884221
    2.736225860    0.506708493  -27.255881146  -31.296025358   -1.784453239
    2.938909257    0.506708493  -18.488453014  -51.936279593   -8.867897650

   -3.141592654    0.709391890   -3.919478840  -94.994611215  -32.481683885
   -2.938909257    0.709391890   15.117501840  -68.829801954  -45.114471279
   -2.736225860    0.709391890   22.875759491  -21.223743938  -10.747687913
   -2.533542463    0.709391890   26.292614255  -11.931772067  -30.965631981
   -2.330859066    0.709391890   30.256692074  -35.389809804  -20.105947347
   -2.128175669    0.709391890   37.174778857  -11.956233286   -5.309641504
   -1.925492272    0.709391890   32.442909903   46.765291967    1.729185714
   -1.722808875    0.709391890   21.379527988   67.159467861   28.328407592
   -1.520125478    0.709391890    5.144127974   78.600342317   17.680145011
   -1.317442081    0.709391890   -4.823848764   20.939360845   10.982345927
   -1.114758684    0.709391890   -8.022299489   19.155640430    5.997692524
   -0.912075287    0.709391890  -12.903382945   27.899055185   12.056013110
   -0.709391890    0.709391890  -19.046053242   29.515487094   17.910813364
   -0.506708493    0.709391890  -23.242715157   11.199965834   -1.087656718
   -0.304025096    0.709391890  -24.587749461    4.132131698   -4.692327759
   -0.101341699    0.709391890  -24.680152189   -5.947182015   -7.997352503
    0.101341699    0.709391890  -20.609420659  -36.780200728  -17.348328908
    0.304025096    0.709391890  -10.872304906  -54.306582605  -53.992771756
    0.506708493    0.709391890    2.762613970  -91.766288947  -71.098471381
    0.709391890    0.709391890   26.804756620 -125.354021150 -114.128587321
    0.912075287    0.709391890   41.409903747    0.836247107   -3.202117672
    1.114758684    0.709391890   29.444140490   89.346890433  -33.233976221
    1.317442081    0.709391890   14.884293038   49.372119693    0.421893583
    1.520125478    0.709391890    3.614270706   78.373484340   28.486086347
    1.722808875    0.709391890  -14.492820455   76.318605164   -7.545595923
    1.925492272    0.709391890  -23.166205084   23.006221858   -4.682291460
    2.128175669    0.709391890  -29.245474722   31.537214571   -9.432627286
    2.330859066    0.709391890  -31.292014136   -8.860129393  -10.171482589
    2.533542463    0.709391890  -30.195572905   -2.033777105   -8.451007223
    2.736225860    0.709391890  -25.870552981  -43.335497555  -11.436708383
    2.938909257    0.709391890  -16.900751310  -41.447874635   -1.978453153

   -3.141592654    0.912075287    3.644396426 -123.824635647  -31.340870247
   -2.938909257    0.912075287   22.878080127  -51.665179946  -16.674031549
   -2.736225860    0.912075287   27.244121162   -6.515780294  -25.086991121
   -2.533542463    0.912075287   29.320871927  -16.214894606   -0.457905488
   -2.330859066    0.912075287   32.462753557   -9.842628956   -4.376537402
   -2.128175669    0.912075287   34.004832097  -11.039764143   21.459895202
   -1.925492272    0.912075287   34.095732124   31.082234420  -11.421407329
   -1.722808875    0.912075287   18.176790708  106.334675086   -4.374881391
   -1.520125478    0.912075287    1.912131744   45.198674858   -9.812733175
   -1.317442081    0.912075287   -4.655556558   31.574990771  -16.595369310
   -1.114758684    0.912075287  -10.884141985   25.749433516   -4.765037610
   -0.912075287    0.912075287  -14.830880427   13.408023206  -27.442943058
   -0.709391890    0.912075287  -17.045745383   14.464265048  -35.410799887
   -0.506708493    0.912075287  -21.665751288   23.337019782  -20.536218755
   -0.304025096    0.912075287  -23.329320925   -3.933994957  -10.212048518
   -0.101341699    0.912075287  -22.111892573  -14.210322133  -24.279297362
    0.101341699    0.912075287  -14.237944717  -57.278302964  -40.970559657
    0.304025096    0.912075287   -3.132676389  -60.522630728  -28.789102784
    0.506708493    0.912075287   17.759656220 -140.333531933  -53.733657783
    0.709391890    0.912075287   38.735391421  -36.686971497    9.400080595
    0.912075287    0.912075287   37.991579833   14.020829875   15.447444233
    1.114758684    0.912075287   32.479750272   62.646471855   10.832187159
    1.317442081    0.912075287   13.658205606   95.403522356   16.598924977
    1.520125478    0.912075287   -1.169157279   62.591060717   12.568918583
    1.722808875    0.912075287  -14.396090356   58.197607234    7.284602685
    1.925492272    0.912075287  -22.242452846   26.526124110   -3.264122715
    2.128175669    0.912075287  -27.395949963   19.507461048   -5.558759912
    2.330859066    0.912075287  -28.917604156    0.754511106   -8.082935178
    2.533542463    0.912075287  -28.467650548  -11.544079342   -6.412585236
    2.736225860    0.912075287  -23.646104218  -28.496664830   -9.178308065
    2.938909257    0.912075287  -16.476530590  -58.687523011   -8.178144630

   -3.141592654    1.114758684    6.509323606 -102.520742083   -0.850870382
   -2.938909257    1.114758684   21.975892870  -50.679555439   10.911155123
   -2.736225860    1.114758684   28.319004526  -14.653157869    9.497666074
   -2.533542463    1.114758684   31.416825763  -24.405686656  -22.906257451
   -2.330859066    1.114758684   35.385629587    0.273364052  -26.737857302
   -2.128175669    1.114758684   32.321523049   12.381988855   -4.083760416
   -1.925492272    1.114758684   31.141653179   18.048166552   36.807137450
   -1.722808875    1.114758684   21.051246452   69.801952871  -14.747366863
   -1.520125478    1.114758684    7.846357405   61.168463818  -19.188550004
   -1.317442081    1.114758684   -3.637584328   40.453556464   12.917752794
   -1.114758684    1.114758684   -6.104329383   -2.902446732  -12.670322183
   -0.912075287    1.114758684   -9.061396640   32.333710707   10.572344605
   -0.709391890    1.114758684  -14.789672545   19.097403339   15.202738668
   -0.506708493    1.114758684  -18.285684809   16.820426997   -4.973462963
   -0.304025096    1.114758684  -19.826034075   -5.531254266  -26.291888296
   -0.101341699    1.114758684  -15.458578827  -38.372802470  -37.912288958
    0.101341699    1.114758684   -5.705568867  -50.402108462  -42.897564621
    0.304025096    1.114758684    5.444243396  -70.801783730  -50.580825181
    0.506708493    1.114758684   22.734756971  -78.865800425  -13.729971454
    0.709391890    1.114758684   31.275470057  -14.841259506   27.676870100
    0.912075287    1.114758684   34.123335263   -4.514908895   30.967614416
    1.114758684    1.114758684   25.811605055   82.680596693   39.392550710
    1.317442081    1.114758684   10.628269677   54.475615874    4.013077319
    1.520125478    1.114758684   -1.699227528   78.786043641   -5.574362121
    1.722808875    1.114758684  -16.003499667   45.202276435    2.025004353
    1.925492272    1.114758684  -22.139658018   29.571367061    0.540285113
    2.128175669    1.114758684  -27.304002365   11.940418811    1.260400467
    2.330859066    1.114758684  -28.096536365    3.806566280   -3.962305144
    2.533542463    1.114758684  -27.273014064  -19.867989503   -7.612916588
    2.736225860    1.114758684  -21.936397111  -24.709145777   -8.168724336
    2.938909257    1.114758684  -13.665430048  -73.773276636  -14.256489301

   -3.141592654    1.317442081    6.584411544  -99.084041504   -1.815192469
   -2.938909257    1.317442081   22.754437149  -55.855896756  -15.985150598
   -2.736225860    1.317442081   29.406880773  -14.917036029  -20.220771760
   -2.533542463    1.317442081   33.486369949  -34.334032013    9.633801856
   -2.330859066    1.317442081   39.377220871   -2.255629078   -2.698798098
   -2.128175669    1.317442081   32.951327408   45.215439526    4.226710087
   -1.925492272    1.317442081   28.138436342    6.442689243  -17.736756591
   -1.722808875    1.317442081   22.878959884   58.721568653   -4.145720896
   -1.520125478    1.317442081    6.905830578   78.644294296    3.884830857
   -1.317442081    1.317442081   -3.055031751   21.300544267  -33.373879349
   -1.114758684    1.317442081   -7.159555585   28.285991721  -11.489642694
   -0.912075287    1.317442081  -11.611502346    4.671101426  -37.646970828
   -0.709391890    1.317442081  -11.505337459    9.978903453  -58.419635409
   -0.506708493    1.317442081  -15.138873319    8.076718927  -42.384804630
   -0.304025096    1.317442081  -12.028717678  -27.987004977  -48.520109329
   -0.101341699    1.317442081   -6.505855740  -32.356593370  -48.241343236
    0.101341699    1.317442081    1.753573188  -40.536835856  -22.555594341
    0.304025096    1.317442081   10.351735648  -60.728048244    7.762445464
    0.506708493    1.317442081   27.032837869  -76.002163831  -15.297332037
    0.709391890    1.317442081   31.342876153   24.721454803   -4.001504764
    0.912075287    1.317442081   26.981023089   11.882997536   31.342948933
    1.114758684    1.317442081   21.176845558   49.891879272    9.023954134
    1.317442081    1.317442081   11.639054080   39.536027150   -5.342995080
    1.520125478    1.317442081    0.195385564   79.362760032   -8.247572328
    1.722808875    1.317442081  -14.270662221   47.363129776  -14.881227028
    1.925492272    1.317442081  -21.265960212   34.266231077   -8.615249536
    2.128175669    1.317442081  -26.776051077    9.967149306   -5.403321812
    2.330859066    1.317442081  -26.718850489   -0.386142605   -7.396283679
    2.533542463    1.317442081  -25.782656762  -17.810351243   -4.779805066
    2.736225860    1.317442081  -20.183570156  -29.834406472  -10.343175639
    2.938909257    1.317442081  -11.789760608  -66.240698484   -6.858616822

   -3.141592654    1.520125478    6.815445238  -91.800995787   -1.261515776
   -2.938909257    1.520125478   24.285333415  -67.370997049    8.084485895
   -2.736225860    1.520125478   30.112534362    3.867655294   18.728610770
   -2.533542463    1.520125478   31.396818960  -30.578360616    4.298947805
   -2.330859066    1.520125478   36.391186266    6.597818836   30.516188823
   -2.128175669    1.520125478   30.586417248   21.301300116   15.141168661
   -1.925492272    1.520125478   31.159999885   -2.776655542    9.354173952
   -1.722808875    1.520125478   23.552128221   69.922633605   -6.586725967
   -1.520125478    1.520125478   11.239611529   41.675428947  -31.229938050
   -1.317442081    1.520125478    5.285466686   19.741651961  -32.927028769
   -1.114758684    1.520125478    3.780966824   -1.248564716  -63.055278578
   -0.912075287    1.520125478    2.238820933   20.355136038  -41.949892785
   -0.709391890    1.520125478   -2.079969718   14.142835490  -21.298440961
   -0.506708493    1.520125478   -3.086048248   -0.077682634  -58.399344497
   -0.304025096    1.520125478   -2.544358006   -8.893909921  -40.464290069
   -0.101341699    1.520125478    1.303876527  -23.244561380  -28.391312004
    0.101341699    1.520125478    3.295535617    2.032357580   -4.835998500
    0.304025096    1.520125478    7.929955419  -64.942888016    2.067330491
    0.506708493    1.520125478   23.930005205  -55.534554533   39.181309913
    0.709391890    1.520125478   24.503817831   27.678116128   64.214224947
    0.912075287    1.520125478   22.237493364   -2.463153450   17.532959561
    1.114758684    1.520125478   19.013383844   36.832604997   14.500632091
    1.317442081    1.520125478   11.554344553   34.869673160    1.145086460
    1.520125478    1.520125478    0.890539719   72.346600574   -3.698480306
    1.722808875    1.520125478  -12.503112163   49.469742315    0.295373851
    1.925492272    1.520125478  -20.885793132   38.673705117    7.727380166
    2.128175669    1.520125478  -25.945564380    5.821359351   -3.467238583
    2.330859066    1.520125478  -25.809271749    0.674866399   -2.380746639
    2.533542463    1.520125478  -24.479350721  -22.105459026  -12.129494641
    2.736225860    1.520125478  -17.804969373  -36.228371316  -10.103112127
    2.938909257    1.520125478   -9.046963070  -58.737331922  -21.294759529

   -3.141592654    1.722808875    7.652611689  -71.618009028   -5.930001665
   -2.938909257    1.722808875   21.619735095  -55.468587679    3.408802809
   -2.736225860    1.722808875   27.983855893  -11.070402657  -10.661783347
   -2.533542463    1.722808875   28.210752842    5.901716106   29.233240979
   -2.330859066    1.722808875   26.977798089    2.908633469   52.610044166
   -2.128175669    1.722808875   26.398690095    6.164182451   31.909955499
   -1.925492272    1.722808875   25.921558498   -6.933674582   25.098809820
   -1.722808875    1.722808875   25.757581818   26.421103836   -6.820109836
   -1.520125478    1.722808875   15.684707821   48.255067495  -24.099107543
   -1.317442081    1.722808875   12.341102228   -2.778564023  -44.770782673
   -1.114758684    1.722808875    9.759441343   25.249040563  -26.749335068
   -0.912075287    1.722808875    8.578937303  -17.462315274  -94.619929948
   -0.709391890    1.722808875   11.096557502    5.679004667 -135.315208893
   -0.506708493    1.722808875    7.161887982   23.961133984  -51.709830743
   -0.304025096    1.722808875    4.474325033   -4.853441552  -29.820007827
   -0.101341699    1.722808875    8.785340650  -21.151366768  -48.276615965
    0.101341699    1.722808875    7.247680685   26.071408247  -27.441333969
    0.304025096    1.722808875    8.715337350  -48.411064417   -1.958498143
    0.506708493    1.722808875   16.628513855   -3.036862196   29.544277826
    0.709391890    1.722808875   14.132477408   -2.324418573   27.515155664
    0.912075287    1.722808875   18.740603359  -18.868257762   19.052363264
    1.114758684    1.722808875   16.969643756   24.231328898    0.937870682
    1.317442081    1.722808875   13.026619787   22.447721858  -14.757934594
    1.520125478    1.722808875    2.963763104   76.389744937  -11.188711455
    1.722808875    1.722808875  -12.632747231   63.831104377   -7.372118850
    1.925492272    1.722808875  -21.195002884   24.366339007  -15.138999755
    2.128175669    1.722808875  -24.603111691   11.502192259   -8.972115099
    2.330859066    1.722808875  -25.054878402   -8.944993876   -5.850496057
    2.533542463    1.722808875  -22.059014801  -17.395117422   -3.656505033
    2.736225860    1.722808875  -16.732375116  -41.175108454   -3.862777240
    2.938909257    1.722808875   -5.674878798  -61.887537890   -4.355063408

   -3.141592654    1.925492272    9.705910437  -89.633343952  -21.556894708
   -2.938909257    1.925492272   26.599362277  -65.116450925  -47.230879395
   -2.736225860    1.925492272   33.042290338    3.088648150  -38.576503160
   -2.533542463    1.925492272   28.487317332   28.886175694  -51.388208274
   -2.330859066    1.925492272   23.374740037   24.742517283  -26.887853852
   -2.128175669    1.925492272   19.629757562    1.415867905   14.177979530
   -1.925492272    1.925492272   22.980093931  -18.928477015    7.390183583
   -1.722808875    1.925492272   23.223323356    8.653223522   25.894060580
   -1.520125478    1.925492272   22.737773001    3.771163546  -29.578059169
   -1.317442081    1.925492272   19.248121271   13.144104488  -15.095595853
   -1.114758684    1.925492272   27.681788708  -94.831644641 -124.288112924
   -0.912075287    1.925492272   42.989863745  -19.190326061 -146.777261079
   -0.709391890    1.925492272   34.651233889   80.673582310  -28.490579779
   -0.506708493    1.925492272   16.665091476   83.672284450  -28.819653524
   -0.304025096    1.925492272    8.538261015  -14.657554654   -8.509793020
   -0.101341699    1.925492272   14.775878843  -10.902581186    3.772894220
    0.101341699    1.925492272    9.498029393   37.506337136    7.094189730
    0.304025096    1.925492272    8.367769362  -21.423939207    4.453841499
    0.506708493    1.925492272   10.859678758    4.241904884   24.603263046
    0.709391890    1.925492272   10.725930889  -15.051069420   12.933509562
    0.912075287    1.925492272   16.102856874  -26.163039663   -0.933614102
    1.114758684    1.925492272   18.617421340    0.277514662  -11.519319291
    1.317442081    1.925492272   15.849945545   33.244827992  -10.177080228
    1.520125478    1.925492272    3.907976346   75.584856090   -6.408182674
    1.722808875    1.925492272   -8.761733365   43.252718361  -23.182983578
    1.925492272    1.925492272  -16.673689629   42.350650272  -13.176535983
    2.128175669    1.925492272  -23.432751516   13.966647075   -2.613796256
    2.330859066    1.925492272  -23.573954357   -1.375510308   -8.386999666
    2.533542463    1.925492272  -22.643131241  -19.461562874   -2.853312339
    2.736225860    1.925492272  -14.621505587  -49.229282138  -16.105935048
    2.938909257    1.925492272   -5.035853808  -52.508241779  -19.809469392

   -3.141592654    2.128175669   18.041466953  -64.335711649  -53.189627930
   -2.938909257    2.128175669   35.091580656  -94.214460468  -26.872391898
   -2.736225860    2.128175669   47.142743453   -9.127949333  -90.904363066
   -2.533542463    2.128175669   40.767356636   54.771651237  -29.164844339
   -2.330859066    2.128175669   30.538405706   38.618540528  -17.603855647
   -2.128175669    2.128175669   26.170391793    8.227788786  -64.759507174
   -1.925492272    2.128175669   23.739991663   20.460082757  -16.379937537
   -1.722808875    2.128175669   21.171871442   -7.299103755  -10.946176539
   -1.520125478    2.128175669   24.672110524   -7.963985440   -3.229482303
   -1.317442081    2.128175669   23.939798968  -11.769163691  -39.543194931
   -1.114758684    2.128175669   36.391061774  -86.819267293   55.416206290
   -0.912075287    2.128175669   40.913894779   59.092489876  118.833344297
